,job_name,model,status,cv_strategy,dataset,test_fold,test_mse,test_r_square,test_spearman,test_mph,test_ndcg,train_mse,train_r_square,train_spearman,train_mph,train_ndcg,valid_mse,valid_r_square,valid_spearman,valid_mph,valid_ndcg
313,apbsconv6-fold-contiguous-5-3-29-14-00-28,apbsconv,Completed,fold_contiguous_5,P84126_THETH_Chan_2017,3,0.42231350632845566,0.021372033120906075,0.13686218060977798,1.0,1.4730736760268266,0.29055188203520926,0.1482020019015563,0.5249228327046258,0.17582417582417584,1.2286134582422326,0.350927029768397,-0.12661506044908233,0.0956581723746145,0.9868421052631579,1.2551059870573846
314,apbsconv6-fold-contiguous-5-4-29-14-00-40,apbsconv,Completed,fold_contiguous_5,P84126_THETH_Chan_2017,4,0.3330768089238422,-0.06930876617733617,0.24417387812983196,0.875,1.2641056139359996,0.23410909359703874,0.38900588341924236,0.6645941218666758,0.9232456140350878,1.159776419619456,0.27103113654881944,0.1808833162012342,0.3475454098291903,0.9735099337748344,1.4435308583381965
315,potts-regressor7-fold-random-5-0-29-14-00-52,potts-regressor,Completed,fold_random_5,PSAE_SYNP2_Tsuboyama_2023_1PSE,0,0.18060191596666628,0.5965052827361224,0.7003408584742347,0.6101694915254238,1.3613156210320367,0.03820892783936089,0.9138325129546306,0.9525991454851698,0.9042769857433809,1.0291616022228782,,,,,
316,potts-regressor7-fold-random-5-1-29-14-01-03,potts-regressor,Completed,fold_random_5,PSAE_SYNP2_Tsuboyama_2023_1PSE,1,0.21319757380176926,0.5650573786639905,0.7083532239594703,0.712,1.7885081402415681,0.03600284141596643,0.9166679289944432,0.9538047007904398,0.9276859504132231,1.026423676454992,,,,,
317,potts-regressor7-fold-random-5-2-29-14-01-14,potts-regressor,Completed,fold_random_5,PSAE_SYNP2_Tsuboyama_2023_1PSE,2,0.13853233070855497,0.6379358278866674,0.7845806787336671,0.7815126050420168,1.7441321944305928,0.040398059416045067,0.9117830293822465,0.9500689118862102,0.9040816326530612,1.0303126324885283,,,,,
318,potts-regressor7-fold-random-5-3-29-14-01-22,potts-regressor,Completed,fold_random_5,PSAE_SYNP2_Tsuboyama_2023_1PSE,3,0.173081074755418,0.6006811312343582,0.7616791730647426,0.7952755905511811,1.5595489631781807,0.038730463624122226,0.9133625439171812,0.9505710291826763,0.9066390041493776,1.027875333166939,,,,,
319,potts-regressor7-fold-random-5-4-29-14-01-32,potts-regressor,Completed,fold_random_5,PSAE_SYNP2_Tsuboyama_2023_1PSE,4,0.16859918608345922,0.6248796359001424,0.768484666137786,0.8739495798319328,1.1449500986516834,0.03838782116482884,0.9126884159022594,0.9519669280312512,0.9142857142857143,1.0338891058876678,,,,,
320,rita-regressor7-fold-random-5-0-29-14-01-43,rita-regressor,Completed,fold_random_5,PSAE_SYNP2_Tsuboyama_2023_1PSE,0,0.10552804376931792,0.7642327992136583,0.8351883213811299,0.7203389830508474,1.2256970813340446,0.07894289138745694,0.8219706504314601,0.8845786067685955,0.8044806517311609,1.1064316583623932,,,,,
321,rita-regressor7-fold-random-5-1-29-14-01-55,rita-regressor,Completed,fold_random_5,PSAE_SYNP2_Tsuboyama_2023_1PSE,1,0.14258970006723123,0.7091039226345912,0.8233762094479227,0.72,1.3509331747073299,0.0737485936309697,0.8293017217721464,0.8874133010115216,0.8161157024793388,1.1003064195246932,,,,,
322,rita-regressor7-fold-random-5-2-29-14-02-09,rita-regressor,Completed,fold_random_5,PSAE_SYNP2_Tsuboyama_2023_1PSE,2,0.12392902985039309,0.6761026010022935,0.7432366092986636,0.7310924369747899,1.8506291989240777,0.07507935243914916,0.8360497230841295,0.893042892898485,0.8224489795918367,1.0828121851908552,,,,,
323,rita-regressor7-fold-random-5-3-29-14-02-22,rita-regressor,Completed,fold_random_5,PSAE_SYNP2_Tsuboyama_2023_1PSE,3,0.12785512985800648,0.7050228287932144,0.8431855025474758,0.8188976377952756,1.3672087552318217,0.07633651806186867,0.8292403159619979,0.8878340849069561,0.8215767634854771,1.104006608547518,,,,,
324,rita-regressor7-fold-random-5-4-29-14-02-35,rita-regressor,Completed,fold_random_5,PSAE_SYNP2_Tsuboyama_2023_1PSE,4,0.11965728324171722,0.7337716468298159,0.8129109384339509,0.7310924369747899,1.0938373614592751,0.07762137538393502,0.8234532453530837,0.8852421987621596,0.7979591836734694,1.1159546773889306,,,,,
325,apbsconv7-fold-random-5-0-29-14-02-48,apbsconv,Completed,fold_random_5,PSAE_SYNP2_Tsuboyama_2023_1PSE,0,0.20795497105551275,0.535394008416007,0.6723230792405975,0.3559322033898305,1.3646120714504555,0.10627338026678487,0.7511285831353927,0.8541158211561359,0.7049180327868853,1.138548165281251,0.2585337899792582,0.47256733595821654,0.6681449440333902,0.416,1.8250907465093462
326,apbsconv7-fold-random-5-1-29-14-02-59,apbsconv,Completed,fold_random_5,PSAE_SYNP2_Tsuboyama_2023_1PSE,1,0.2764626699608998,0.4359907749881349,0.6466863972680705,0.624,1.8251316812115284,0.0978621251981889,0.7805353282758579,0.8503513901873564,0.8136986301369863,1.0991182665100818,0.1883724205940227,0.5076751819411387,0.6937172623405595,0.7394957983193278,2.105908194871464
327,apbsconv7-fold-random-5-2-29-14-03-08,apbsconv,Completed,fold_random_5,PSAE_SYNP2_Tsuboyama_2023_1PSE,2,0.20662489470751344,0.45997103306036813,0.6728684164730985,0.6470588235294118,1.9460906386103192,0.10469263198828037,0.7754184233440162,0.8516336102527475,0.7107438016528925,1.1055277767837157,0.22979281187233289,0.4698403287765377,0.6379038327929597,0.6220472440944882,1.573563206648083
328,apbsconv7-fold-random-5-3-29-14-03-20,apbsconv,Completed,fold_random_5,PSAE_SYNP2_Tsuboyama_2023_1PSE,3,0.25408093690047456,0.4138047014014401,0.5968561834182492,0.5275590551181102,1.6195503505181674,0.14451728813211578,0.672871505801691,0.7829280665817494,0.5082872928176796,1.1823553422601356,0.21804426414176714,0.5148680983889418,0.7374019900847367,0.7226890756302521,1.1231727902911677
329,apbsconv7-fold-random-5-4-29-14-03-31,apbsconv,Completed,fold_random_5,PSAE_SYNP2_Tsuboyama_2023_1PSE,4,0.22423546838155115,0.5010931399054844,0.740714109911747,0.7563025210084033,1.1372459971245557,0.1094361241465333,0.7494479074092546,0.8183600885452649,0.7553763440860215,1.1673207730514614,0.19943626744989354,0.5544262090679564,0.6749524118192151,0.4745762711864407,1.294145507313546
330,potts-regressor7-fold-modulo-5-0-29-14-03-42,potts-regressor,Completed,fold_modulo_5,PSAE_SYNP2_Tsuboyama_2023_1PSE,0,0.6470890233987884,0.06355095208976103,0.47026017049410995,0.423728813559322,1.5913155990382695,0.0382693771899516,0.8986859687736692,0.9430037299432359,0.9083503054989817,1.0357468752246737,,,,,
331,potts-regressor7-fold-modulo-5-1-29-14-03-52,potts-regressor,Completed,fold_modulo_5,PSAE_SYNP2_Tsuboyama_2023_1PSE,1,0.27260670696309447,0.027600263089373245,0.20895483267019693,0.06451612903225806,1.9320371445867235,0.039043596584330355,0.9191893163480783,0.954006509508861,0.9195876288659793,1.0241716144863167,,,,,
